2.0468672814976852e7	900
2.1872618977721244e7	900
2.4586611683809042e7	900
2.022814467232216e7	900
2.1297478198407903e7	900
2.1824433027744424e7	900
2.3376583801511638e7	900
2.345540492392985e7	900
2.3858934925429273e7	960
2.3793164809420917e7	960
2.214513333573492e7	960
2.0483327634368684e7	960
2.1866274414083622e7	960
2.462741749540548e7	960
2.0218913905846655e7	960
2.1272610631441858e7	960
2.185182269760233e7	960
2.3331191563600935e7	960
2.3415592601641268e7	960
2.3856514324608207e7	1020
2.3755521866895016e7	1020
2.217355626079184e7	1020
2.0498251275133975e7	1020
2.1860365835677996e7	1020
2.466829967328171e7	1020
2.0210031727847096e7	1020
2.1248103544930063e7	1020
2.1879561642449804e7	1020
2.3285941072536908e7	1020
2.337592120149413e7	1020
2.3854551708660036e7	1080
2.371796952563504e7	1080
2.2202136869748183e7	1080
2.051346461315801e7	1080
2.185491747816206e7	1080
2.4709256442954864e7	1080
2.020151780110143e7	1080
2.1223953157137595e7	1080
2.1907635219593078e7	1080
2.3240828920621723e7	1080
2.333640541578149e7	1080
2.38530460590275e7	1140
2.368049727400475e7	1140
2.2230872388132885e7	1140
2.052895075590729e7	1140
2.1849931922092885e7	1140
2.475029430270434e7	1140
2.019336387779417e7	1140
2.120017340011385e7	1140
2.193605663054554e7	1140
2.3195874096109815e7	1140
2.3297044520485774e7	1140
2.385200845689841e7	1200
2.3643115214786462e7	1200
2.225976735041568e7	1200
2.0544712491853178e7	1200
2.184539378443904e7	1200
2.0185572166600484e7	1200
2.1176757521938704e7	1200
2.1964802646815028e7	1200
2.3151058069856122e7	1200
2.3257840706308693e7	1200
2.3851419515728433e7	1260
2.3605831986115728e7	1260
2.2288800928842176e7	1260
2.056074959178567e7	1260
2.184131964056522e7	1260
2.0178148774504438e7	1260
2.1153700936157335e7	1260
2.1993882437079195e7	1260
2.3106409566993296e7	1260
2.3218802930383023e7	1260
2.3851301811802953e7	1320
2.3568646067181043e7	1320
2.2317989386074927e7	1320
2.057705924446979e7	1320
2.1837695441885903e7	1320
2.0171087879944984e7	1320
2.113103177910162e7	1320
2.202329609713677e7	1320
2.306192106276432e7	1320
2.317993111701765e7	1320
2.3851637597852718e7	1380
2.3531562755944267e7	1380
2.2347335305102617e7	1380
2.0593630493142128e7	1380
2.1834541591700032e7	1380
2.016439640921716e7	1380
2.1108716704160754e7	1380
2.2053026506921683e7	1380
2.301759604737248e7	1380
2.314123336730806e7	1380
2.385244266694261e7	1440
2.349457826879428e7	1440
2.237682192245494e7	1440
2.0610477436487135e7	1440
2.183184404483142e7	1440
2.015807873247253e7	1440
2.1086798985310107e7	1440
2.208307672300348e7	1440
2.2973440646071248e7	1440
2.3102704618611403e7	1440
2.385371001237136e7	1500
2.345769801953936e7	1500
2.2406449071550854e7	1500
2.0627581160700083e7	1500
2.1829604711642034e7	1500
2.0152129458342426e7	1500
2.1065248327242255e7	1500
2.211344142962338e7	1500
2.292946669743092e7	1500
2.306435548779434e7	1500
2.3855434432462543e7	1560
2.342091745134125e7	1560
2.2436233251720868e7	1560
2.0644957571536694e7	1560
2.1827831490903225e7	1560
2.0146547601612873e7	1560
2.1044071226515085e7	1560
2.2144123352125656e7	1560
2.2885660548320934e7	1560
2.3026183175875276e7	1560
2.385761893361359e7	1620
2.3384256125216626e7	1620
2.246615479326442e7	1620
2.066258571880041e7	1620
2.1826515130154382e7	1620
2.0141351630156983e7	1620
2.1023286757945344e7	1620
2.2175103213724885e7	1620
2.2842032108472265e7	1620
2.298820208563945e7	1620
2.38602702998008e7	1680
2.3347702540636484e7	1680
2.2496214286710043e7	1680
2.0680482511703294e7	1680
2.1825658405475497e7	1680
2.0136521769023627e7	1680
2.1002881775439125e7	1680
2.2206390468785506e7	1680
2.279859703034158e7	1680
2.2950403176870286e7	1680
2.3863393192958552e7	1740
2.331127361218989e7	1740
2.2526404324099634e7	1740
2.0698639605084267e7	1740
2.182526303157188e7	1740
2.013207114976356e7	1740
2.098286278018388e7	1740
2.2237980319332637e7	1740
2.2755342645184383e7	1740
2.2912795755140387e7	1740
2.386696939717928e7	1800
2.3274950619673282e7	1800
2.255674067369644e7	1800
2.071704029321009e7	1800
2.182532251117903e7	1800
2.0127999096591998e7	1800
2.0963223801998965e7	1800
2.226984978181311e7	1800
2.2712283144125834e7	1800
2.287537825217518e7	1800
2.3871005721286014e7	1860
2.258715196056796e7	1860
2.3238720268457368e7	1860
2.0735687158863034e7	1860
2.1825822385246396e7	1860
2.0124292819192212e7	1860
2.0943916340485368e7	1860
2.23019247606091e7	1860
2.2669306253114704e7	1860
2.283805737862383e7	1860
2.3875517829677e7	1920
2.2617706959866945e7	1920
2.320260906829853e7	1920
2.0754580319712695e7	1920
2.4794970989412043e7	1920
2.182678112565527e7	1920
2.0120970011033513e7	1920
2.0924986055829357e7	1920
2.2334288790065188e7	1920
2.2626529330504958e7	1920
2.280092933970154e7	1920
2.388048070201146e7	1980
2.2648390884243436e7	1980
2.3166632254397828e7	1980
2.077373025220166e7	1980
2.476014693315246e7	1980
2.1828200266685437e7	1980
2.011801665764948e7	1980
2.090646019218299e7	1980
2.2366928905874856e7	1980
2.2583953951936428e7	1980
2.2764009235649187e7	1980
2.388590630684201e7	2040
2.2679209758565083e7	2040
2.313078300365781e7	2040
2.079312991044517e7	2040
2.4725419874149263e7	2040
2.183008021103941e7	2040
2.0115454197806902e7	2040
2.0888319822485838e7	2040
2.2399846219404716e7	2040
2.254158595585408e7	2040
2.2727292204652548e7	2040
2.3891792060441453e7	2100
2.271015860583676e7	2100
2.3095062489194725e7	2100
2.081276663872088e7	2100
2.4690757791600447e7	2100
2.1832423248651635e7	2100
2.0113272726964902e7	2100
2.087056850745365e7	2100
2.2433049696515374e7	2100
2.2499423131085433e7	2100
2.2690781439526636e7	2100
2.389814713767923e7	2160
2.274122887685516e7	2160
2.3059484835314702e7	2160
2.0832656100631297e7	2160
2.4656175073598325e7	2160
2.1835218716432076e7	2160
2.0111475519834734e7	2160
2.085321961628778e7	2160
2.2466501328135647e7	2160
2.245748341028959e7	2160
2.2654485395133033e7	2160
2.3904961284265455e7	2220
2.2772426796718646e7	2220
2.3024023662333637e7	2220
2.085278962924051e7	2220
2.462167762649887e7	2220
2.183848299834222e7	2220
2.0110066488037825e7	2220
2.0836270349320177e7	2220
2.2500223953180235e7	2220
2.2415758564031564e7	2220
2.26184008651652e7	2220
2.3912232908950098e7	2280
2.2803755108560707e7	2280
2.29887231449893e7	2280
2.0873169538164698e7	2280
2.4587261491533093e7	2280
2.1842187813724622e7	2280
2.0109047164726272e7	2280
2.0819728692031685e7	2280
2.2534211653176002e7	2280
2.2374263480796855e7	2280
2.258254070581508e7	2280
2.391996042127312e7	2340
2.2835212792339314e7	2340
2.2953563063534997e7	2340
2.0893776366868753e7	2340
2.455292103233002e7	2340
2.1846373012844212e7	2340
2.0108411785865486e7	2340
2.0803581407781456e7	2340
2.2568453733600814e7	2340
2.233298791282752e7	2340
2.2546913184214406e7	2340
2.3928149344770893e7	2400
2.286678580120061e7	2400
2.291854924764513e7	2400
2.0914627943452083e7	2400
2.4518664162063584e7	2400
2.1851015769174233e7	2400
2.010817234231137e7	2400
2.078784262857603e7	2400
2.2602948639490083e7	2400
2.2291946115536332e7	2400
2.2511503568599824e7	2400
2.3936792639117856e7	2460
2.2898484517206762e7	2460
2.288368365119221e7	2460
2.093571616533438e7	2460
2.448450342207282e7	2460
2.1856105279490322e7	2460
2.0108308036614507e7	2460
2.0772503767966144e7	2460
2.2637689736763567e7	2460
2.2251139924951766e7	2460
2.2476316692341495e7	2460
2.394589701397263e7	2520
2.2930296232961535e7	2520
2.2848970313994862e7	2520
2.0957040485854097e7	2520
2.445041139219149e7	2520
2.186165449685804e7	2520
2.01088435497851e7	2520
2.0757577351592716e7	2520
2.2672670979222815e7	2520
2.2210569516620863e7	2520
2.244137468505136e7	2520
2.3955453948534705e7	2580
2.2962233601871356e7	2580
2.2814412294484135e7	2580
2.097859487383717e7	2580
2.4416405821068272e7	2580
2.1867655649636414e7	2580
2.0109770675803848e7	2580
2.07430469342661e7	2580
2.270788588222661e7	2580
2.2170240099471517e7	2580
2.2406662205408264e7	2580
2.3965463164805945e7	2640
2.299428520494523e7	2640
2.2780013867759086e7	2640
2.1000373654661395e7	2640
2.4382486318552822e7	2640
2.1874111946359847e7	2640
2.0111081115254868e7	2640
2.072892625244449e7	2640
2.2743345884404976e7	2640
2.2130153141959358e7	2640
2.2372184411454238e7	2640
2.3975928777441617e7	2700
2.302644747721391e7	2700
2.2745780452264525e7	2700
2.102237806101822e7	2700
2.434864721431969e7	2700
2.1881021953274995e7	2700
2.0112790851644117e7	2700
2.071521521997333e7	2700
2.2779017863319144e7	2700
2.209031767658611e7	2700
2.233794452857158e7	2700
2.398685330105694e7	2760
2.305866777992075e7	2760
2.2711684870864e7	2760
2.104459244498912e7	2760
2.4314795639802042e7	2760
2.188833857711536e7	2760
2.0114872968603753e7	2760
2.0701860302495386e7	2760
2.281483007875262e7	2760
2.2050620276392754e7	2760
2.230385080508467e7	2760
2.39982394395799e7	2820
2.3090994418977812e7	2820
2.267775500584667e7	2820
2.106703227328321e7	2820
2.4281035267885968e7	2820
2.1896104366711892e7	2820
2.0117341460242607e7	2820
2.068891260494629e7	2820
2.2850868689884577e7	2820
2.2011183487668566e7	2820
2.2269997503194872e7	2820
2.4010055868770305e7	2880
2.3123433880767148e7	2880
2.264400009995713e7	2880
2.1089688650530573e7	2880
2.4247361704740014e7	2880
2.1904319266199034e7	2880
2.0120203577953674e7	2880
2.067637021349382e7	2880
2.2887107103683993e7	2880
2.1972004905048832e7	2880
2.2236397598390203e7	2880
2.4022330486199837e7	2940
2.315597638510189e7	2940
2.261042452480296e7	2940
2.1112572433407795e7	2940
2.4213769777798906e7	2940
2.1912976181711093e7	2940
2.012346781915598e7	2940
2.066423991782346e7	2940
2.2923558509031758e7	2940
2.193308179438045e7	2940
2.2203052119382374e7	2940
2.4035054071305506e7	3000
2.318863404099178e7	3000
2.257702129788126e7	3000
2.1135673656978503e7	3000
2.4180265621161684e7	3000
2.192209086545701e7	3000
2.0127118943744633e7	3000
2.0652528420627706e7	3000
2.296022413499156e7	3000
2.1894436089402385e7	3000
2.2169963691011835e7	3000
2.404821557370396e7	3060
2.3221410066336535e7	3060
2.2543794016192358e7	3060
2.1158993973176636e7	3060
2.4146860597514246e7	3060
2.1931647270149346e7	3060
2.01311687449851e7	3060
2.0641227964908138e7	3060
2.299708425492435e7	3060
2.1856057207486633e7	3060
2.2137126219127383e7	3060
2.4061818556331024e7	3120
2.325427709353245e7	3120
2.251075658619941e7	3120
2.1182524660760533e7	3120
2.4113544762277808e7	3120
2.1941638327548634e7	3120
2.0135616997199144e7	3120
2.0630347209441073e7	3120
2.3034144764088698e7	3120
2.1817952931201696e7	3120
2.210455457996489e7	3120
2.4075869903660774e7	3180
2.3287262033886194e7	3180
2.2477899140066158e7	3180
2.1206274722902413e7	3180
2.408032387574163e7	3180
2.1952077955209073e7	3180
2.014046079230423e7	3180
2.06198796336803e7	3180
2.178012585869144e7	3180
2.3071402422423266e7	3180
2.2072244947248768e7	3180
2.4090344332084e7	3240
2.3320348468678303e7	3240
2.244523880304283e7	3240
2.123023847456124e7	3240
2.404719490280797e7	3240
2.196295185761411e7	3240
2.014570244217928e7	3240
2.060982196691022e7	3240
2.17425850907505e7	3240
2.3108847077183414e7	3240
2.2040212155797757e7	3240
2.410527083796926e7	3300
2.335353158390438e7	3300
2.2412767554974813e7	3300
2.125441655218253e7	3300
2.4014157698800333e7	3300
2.197427394425706e7	3300
2.0151333977286074e7	3300
2.0600187028111074e7	3300
2.170532516311459e7	3300
2.314647614941699e7	3300
2.20084354669658e7	3300
2.4120629792229068e7	3360
2.338682437118363e7	3360
2.2380491011552483e7	3360
2.1278796047796667e7	3360
2.3981226853891883e7	3360
2.1986032120205123e7	3360
2.0157368254462074e7	3360
2.0590971700011592e7	3360
2.166835164447161e7	3360
2.3184284003305938e7	3360
2.1976950890824214e7	3360
2.4136412393017087e7	3420
2.342021002014106e7	3420
2.2348413375542894e7	3420
2.1303384910167273e7	3420
2.3948383081958763e7	3420
2.1998211078232687e7	3420
2.0163804001500417e7	3420
2.058216210995451e7	3420
2.163167970079347e7	3420
2.3222264145254977e7	3420
2.1945722152224053e7	3420
2.4152635005537182e7	3480
2.3453698089694962e7	3480
2.2316539179246485e7	3480
2.1328176948347542e7	3480
2.391563347479206e7	3480
2.2010835196873076e7	3480
2.0170637132272292e7	3480
2.0573776446157865e7	3480
2.1595295720518306e7	3480
2.326042298957756e7	3480
2.191478192320268e7	3480
2.4169284415226497e7	3540
2.3487279011397667e7	3540
2.2284867328587268e7	3540
2.1353177082729094e7	3540
2.388298753081039e7	3540
2.2023880508059457e7	3540
2.0177859277571604e7	3540
2.0565803532047946e7	3540
2.155921135743158e7	3540
2.1884121112101138e7	3540
2.3298734833673894e7	3540
2.4186361083785802e7	3600
2.352096066086949e7	3600
2.2253412684009492e7	3600
2.1378369974974766e7	3600
2.3850427447955336e7	3600
2.2037350187553875e7	3600
2.018547872616264e7	3600
2.055825201028712e7	3600
2.1523421618618846e7	3600
2.185373387098186e7	3600
2.3337213924796343e7	3600
2.4203871399816476e7	3660
2.3554654684093572e7	3660
2.2222158963967737e7	3660
2.140373933937308e7	3660
2.3817876541960668e7	3660
2.2051196287849408e7	3660
2.0551068220081586e7	3660
2.0193460332633846e7	3660
2.148784302492179e7	3660
2.182354830273387e7	3660
2.3375758842047736e7	3660
2.4221808886822574e7	3720
2.358844745864067e7	3720
2.2191113550332986e7	3720
2.1429297474769518e7	3720
2.3785424042354725e7	3720
2.2065453499996413e7	3720
2.0544299052398216e7	3720
2.0201841154159322e7	3720
2.145257334912843e7	3720
2.1793653607321553e7	3720
2.341444575963415e7	3720
2.4240165007203892e7	3780
2.362232595542719e7	3780
2.2160288495500565e7	3780
2.1455052395812094e7	3780
2.3753073147099063e7	3780
2.20801357805801e7	3780
2.0537953234727744e7	3780
2.0210615187475108e7	3780
2.141760858990606e7	3780
2.1764032719852205e7	3780
2.3453286435516864e7	3780
2.4258934025341924e7	3840
2.3656299093289923e7	3840
2.148100442778472e7	3840
2.2129686125826374e7	3840
2.372081966748184e7	3840
2.053202209695741e7	3840
2.209523430191839e7	3840
2.021979343633384e7	3840
2.138295959953193e7	3840
2.173471039874543e7	3840
2.34922528886642e7	3840
2.4278119232519828e7	3900
2.369036498346633e7	3900
2.1507150730066814e7	3900
2.2099307140224244e7	3900
2.4343751529736567e7	3900
2.3688667429838095e7	3900
2.0526514749215644e7	3900
2.2110752277526367e7	3900
2.022936460046598e7	3900
2.1348628312007714e7	3900
2.1705684439457037e7	3900
2.3531377641542185e7	3900
2.4297712760456923e7	3960
2.3724517328775723e7	3960
2.153348693787224e7	3960
2.2069156663133837e7	3960
2.4302142762319934e7	3960
2.3656618472945098e7	3960
2.052141788275544e7	3960
2.212667851757879e7	3960
2.0239328298115276e7	3960
2.131461784549317e7	3960
2.167696873264332e7	3960
2.3570630164572652e7	3960
2.4317718680208884e7	4020
2.3758759561114885e7	4020
2.1560016056454197e7	4020
2.2039244280323066e7	4020
2.4260598550916817e7	4020
2.3624670486308455e7	4020
2.051673326166858e7	4020
2.2143022591605093e7	4020
2.024968905365656e7	4020
2.1280938061711542e7	4020
2.1648534108054433e7	4020
2.3610012465353224e7	4020
2.433812938935912e7	4080
2.3793086685471516e7	4080
2.158673028284752e7	4080
2.200955792969642e7	4080
2.4219141784432787e7	4080
2.3592828550243825e7	4080
2.051246718689372e7	4080
2.2159769032379393e7	4080
2.0260450216252785e7	4080
2.1247583799189616e7	4080
2.162041429756377e7	4080
2.3649516981622186e7	4080
2.4358937659382377e7	4140
2.3827500712614726e7	4140
2.161363816928789e7	4140
2.198012126076856e7	4140
2.417776584107792e7	4140
2.3561087580637272e7	4140
2.0508624979264878e7	4140
2.217692454986719e7	4140
2.027160476984349e7	4140
2.1214563369488303e7	4140
2.159259984469945e7	4140
2.3689148159876965e7	4140
2.438015265036156e7	4200
2.386200764295132e7	4200
2.164072404456719e7	4200
2.1950904565717492e7	4200
2.4136467955661602e7	4200
2.352945936071559e7	4200
2.0505201870075665e7	4200
2.2194482220817532e7	4200
2.0283164498338636e7	4200
2.1181877333797846e7	4200
2.156509523737678e7	4200
2.372889413530838e7	4200
2.440176458269539e7	4260
2.3896597093355943e7	4260
2.16680014896407e7	4260
2.192195133323435e7	4260
2.409525260055015e7	4260
2.34979455195812e7	4260
2.0502184776886545e7	4260
2.221243212247282e7	4260
2.0295101352851655e7	4260
2.1149539689317863e7	4260
2.153789958980219e7	4260
2.3768752258655444e7	4260
2.442376982628999e7	4320
2.39312572543396e7	4320
2.1695456136655852e7	4320
2.1893238507094465e7	4320
2.4054116401586115e7	4320
2.3466524218795802e7	4320
2.0499577375829197e7	4320
2.2230787593400527e7	4320
2.0307434429172374e7	4320
2.111751970623298e7	4320
2.1511020799037054e7	4320
2.3808715324687663e7	4320
2.4446176152331106e7	4380
2.396600875303909e7	4380
2.1723089731401473e7	4380
2.1864788235393394e7	4380
2.4013076548549883e7	4380
2.3435215134686496e7	4380
2.0497395468116913e7	4380
2.2249527581054658e7	4380
2.032016827817329e7	4380
2.1085853570675768e7	4380
2.1484451319542143e7	4380
2.384878352670185e7	4380
2.446895675370183e7	4440
2.4000835489530385e7	4440
2.1750905694498878e7	4440
2.1836574391804118e7	4440
2.397211092433275e7	4440
2.3404017861179423e7	4440
2.049562471792102e7	4440
2.2268662112348363e7	4440
2.0333296508576676e7	4440
2.1054543903443843e7	4440
2.1458197319274247e7	4440
2.388894902351564e7	4440
2.449212433266152e7	4500
2.4035731345039595e7	4500
2.177889592290723e7	4500
2.1808630709184863e7	4500
2.3931239470298726e7	4500
2.3372923292687718e7	4500
2.049426001130621e7	4500
2.2288176647103105e7	4500
2.0346811714710116e7	4500
2.1023567330913097e7	4500
2.143226312102739e7	4500
2.3929203856325116e7	4500
2.4515691471998286e7	4560
2.4070625978451725e7	4560
2.180701212439351e7	4560
2.1780934129138835e7	4560
2.3890350292330205e7	4560
2.3341855420899607e7	4560
2.0493278036274675e7	4560
2.2308007556749813e7	4560
2.036066156036675e7	4560
2.0992856251113866e7	4560
2.1406558311594862e7	4560
2.3969455864729937e7	4560
2.453963825206914e7	4620
2.41056017654386e7	4620
2.183529657010552e7	4620
2.1753506121221486e7	4620
2.3849545605191626e7	4620
2.3310894214817107e7	4620
2.0492708828043263e7	4620
2.2328216630718224e7	4620
2.03749051439319e7	4620
2.0962495217942324e7	4620
2.1381182750155024e7	4620
2.400978612580796e7	4620
2.456396584809025e7	4680
2.4140646441847127e7	4680
2.1863762582552318e7	4680
2.1726351572271436e7	4680
2.3808838501075454e7	4680
2.328004399844785e7	4680
2.049254922610448e7	4680
2.2348801371658888e7	4680
2.0389542318450987e7	4680
2.093249623391726e7	4680
2.1356127204505645e7	4680
2.405020582252571e7	4680
2.4588657175919168e7	4740
2.4175765472464517e7	4740
2.1892390994700424e7	4740
2.1699462369634856e7	4740
2.3768217189868875e7	4740
2.3249307833524946e7	4740
2.0492798553260308e7	4740
2.23697553527877e7	4740
2.040456195744426e7	4740
2.0902857575466774e7	4740
2.133140007559542e7	4740
2.4090695134005364e7	4740
2.4613723011587616e7	4800
2.4210948837056145e7	4800
2.1921191103726484e7	4800
2.1672846739621777e7	4800
2.3727703525394376e7	4800
2.3218682461338222e7	4800
2.0493457742718577e7	4800
2.239108643736631e7	4800
2.0419967147114106e7	4800
2.0873577157549318e7	4800
2.130700040630594e7	4800
2.4131245461675096e7	4800
2.4639155804255005e7	4860
2.4246221822625875e7	4860
2.1950161198993586e7	4860
2.164651551507136e7	4860
2.3687272962850023e7	4860
2.3188172500204913e7	4860
2.0494533135584656e7	4860
2.24127791605207e7	4860
2.0435766346464753e7	4860
2.0844664435172368e7	4860
2.1282932708817083e7	4860
2.4171873342201408e7	4860
2.466495196869797e7	4920
2.4281559353759326e7	4920
2.1979295485791784e7	4920
2.16204564547695e7	4920
2.3646951583960295e7	4920
2.3157773595801592e7	4920
2.049599931629555e7	4920
2.243484053300032e7	4920
2.045194257023208e7	4920
2.081612044071306e7	4920
2.1259195258220177e7	4920
2.4212560324331515e7	4920
2.431696705486761e7	4980
2.2008601667537387e7	4980
2.159468022590435e7	4980
2.360673357210932e7	4980
2.31274917930105e7	4980
2.0497876641261283e7	4980
2.2457259139849443e7	4980
2.0468505653099604e7	4980
2.0787959210138183e7	4980
2.1235796199764885e7	4980
2.4253311454773623e7	4980
2.4352451765516862e7	5040
2.2038060068178143e7	5040
2.1569196609607514e7	5040
2.3566620269767262e7	5040
2.309733211527026e7	5040
2.0500163964489423e7	5040
2.2480033889653943e7	5040
2.0485460877328206e7	5040
2.076015684314284e7	5040
2.1212730511722665e7	5040
2.4294116572911493e7	5040
2.4387992132326905e7	5100
2.206768979607171e7	5100
2.1544003146681275e7	5100
2.3526616536465924e7	5100
2.3067282426086478e7	5100
2.0502850592723977e7	5100
2.2503162255352683e7	5100
2.0502788009873126e7	5100
2.0732745630680047e7	5100
2.1190005034115758e7	5100
2.433497230345581e7	5100
2.4423611999663338e7	5160
2.2097475670970563e7	5160
2.151910289281823e7	5160
2.3486710580375053e7	5160
2.3037359546829183e7	5160
2.0505936598800734e7	5160
2.2526636785442483e7	5160
2.052049928724498e7	5160
2.0705711550678626e7	5160
2.1167624154767036e7	5160
2.4375871402846426e7	5160
2.4459290934504833e7	5220
2.212741871785772e7	5220
2.149450082451867e7	5220
2.3446925525109053e7	5220
2.300755082233904e7	5220
2.050943161068249e7	5220
2.2550467979516044e7	5220
2.0538594806734204e7	5220
2.0679057380868874e7	5220
2.114558281519705e7	5220
2.441680955480835e7	5220
2.4495038480897557e7	5280
2.215751918198418e7	5280
2.1470192466995556e7	5280
2.3407244795842186e7	5280
2.2977858810738653e7	5280
2.0513313025073078e7	5280
2.257463288054354e7	5280
2.0557062783756714e7	5280
2.06527844226493e7	5280
2.1123876574790392e7	5280
2.4457787939965867e7	5280
2.2187777761757392e7	5340
2.1446193763456468e7	5340
2.3367664797308687e7	5340
2.294828402327076e7	5340
2.0517602832295574e7	5340
2.259912474325309e7	5340
2.057591352532523e7	5340
2.0626902250098605e7	5340
2.1102520993596215e7	5340
2.4498789333969295e7	5340
2.2218187872977357e7	5400
2.1422502689065747e7	5400
2.3328211582449466e7	5400
2.291883097360506e7	5400
2.05222784351914e7	5400
2.2623954463126775e7	5400
2.0595134278568037e7	5400
2.060139497510921e7	5400
2.1081509515155576e7	5400
2.4539829363938022e7	5400
2.2248688483373605e7	5460
2.13991194509628e7	5460
2.3288758556680974e7	5460
2.2889423043843742e7	5460
2.052732964656521e7	5460
2.2649032810255118e7	5460
2.0614668300357554e7	5460
2.057620307523443e7	5460
2.106076861001732e7	5460
2.4580792832993392e7	5460
2.227934107700181e7	5520
2.1376047835016076e7	5520
2.3249430499505986e7	5520
2.2860146857980784e7	5520
2.0532782261492476e7	5520
2.267443335945294e7	5520
2.0634566633921985e7	5520
2.055141117492018e7	5520
2.1040375039010663e7	5520
2.4621782894039936e7	5520
2.2310136918028936e7	5580
2.1353295507682674e7	5580
2.321021108377729e7	5580
2.283097371395177e7	5580
2.0538627117074467e7	5580
2.270015438459124e7	5580
2.0654839124795176e7	5580
2.0527000692353573e7	5580
2.1020335776971597e7	5580
2.466277591029254e7	5580
2.2341081358343236e7	5640
2.1330853206222188e7	5640
2.3171123370099377e7	5640
2.280192891549703e7	5640
